Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/romania/cluj-napoca/scalis/,romania,,,cluj-napoca,scalis,3,romania/cluj-napoca/scalis,True,romania,cluj-napoca,scalis,,,
https://www.datacentermap.com/romania/cluj-napoca/starnet-media-transidata/,romania,,,cluj-napoca,starnet-media-transidata,3,romania/cluj-napoca/starnet-media-transidata,True,romania,cluj-napoca,starnet-media-transidata,,,
https://www.datacentermap.com/romania/constanta/gmb-computers/,romania,,,constanta,gmb-computers,3,romania/constanta/gmb-computers,True,romania,constanta,gmb-computers,,,
https://www.datacentermap.com/romania/constanta/webnet-solutions/,romania,,,constanta,webnet-solutions,3,romania/constanta/webnet-solutions,True,romania,constanta,webnet-solutions,,,
https://www.datacentermap.com/romania/craiova/clusterpower-technology-campus/,romania,,,craiova,clusterpower-technology-campus,3,romania/craiova/clusterpower-technology-campus,True,romania,craiova,clusterpower-technology-campus,,,
https://www.datacentermap.com/romania/craiova/tier/,romania,,,craiova,tier,3,romania/craiova/tier,True,romania,craiova,tier,,,
https://www.datacentermap.com/romania/drobeta-turnu-severin/drobeta-dc/,romania,,,drobeta-turnu-severin,drobeta-dc,3,romania/drobeta-turnu-severin/drobeta-dc,True,romania,drobeta-turnu-severin,drobeta-dc,,,
https://www.datacentermap.com/romania/galati/ncc-balcan-ix-galati/,romania,,,galati,ncc-balcan-ix-galati,3,romania/galati/ncc-balcan-ix-galati,True,romania,galati,ncc-balcan-ix-galati,,,
https://www.datacentermap.com/romania/galati/sbk-dcs/,romania,,,galati,sbk-dcs,3,romania/galati/sbk-dcs,True,romania,galati,sbk-dcs,,,
https://www.datacentermap.com/romania/iasi/ncc-balcan-ix-iasi/,romania,,,iasi,ncc-balcan-ix-iasi,3,romania/iasi/ncc-balcan-ix-iasi,True,romania,iasi,ncc-balcan-ix-iasi,,,
https://www.datacentermap.com/romania/ploiesti/invite-systems-ploiesti/,romania,,,ploiesti,invite-systems-ploiesti,3,romania/ploiesti/invite-systems-ploiesti,True,romania,ploiesti,invite-systems-ploiesti,,,
https://www.datacentermap.com/romania/ploiesti/opticnet-ploiesti/,romania,,,ploiesti,opticnet-ploiesti,3,romania/ploiesti/opticnet-ploiesti,True,romania,ploiesti,opticnet-ploiesti,,,
https://www.datacentermap.com/romania/sibiu/comway-sibiu/,romania,,,sibiu,comway-sibiu,3,romania/sibiu/comway-sibiu,True,romania,sibiu,comway-sibiu,,,
https://www.datacentermap.com/romania/timisoara/cobranet-arad-i/,romania,,,timisoara,cobranet-arad-i,3,romania/timisoara/cobranet-arad-i,True,romania,timisoara,cobranet-arad-i,,,
https://www.datacentermap.com/romania/timisoara/cobranet-arad-ii/,romania,,,timisoara,cobranet-arad-ii,3,romania/timisoara/cobranet-arad-ii,True,romania,timisoara,cobranet-arad-ii,,,
https://www.datacentermap.com/romania/timisoara/compseq/,romania,,,timisoara,compseq,3,romania/timisoara/compseq,True,romania,timisoara,compseq,,,
https://www.datacentermap.com/romania/timisoara/data-node-srl/,romania,,,timisoara,data-node-srl,3,romania/timisoara/data-node-srl,True,romania,timisoara,data-node-srl,,,
https://www.datacentermap.com/romania/timisoara/dataplex-romania/,romania,,,timisoara,dataplex-romania,3,romania/timisoara/dataplex-romania,True,romania,timisoara,dataplex-romania,,,
https://www.datacentermap.com/romania/timisoara/dds/,romania,,,timisoara,dds,3,romania/timisoara/dds,True,romania,timisoara,dds,,,
https://www.datacentermap.com/romania/timisoara/ddsnet-europe/,romania,,,timisoara,ddsnet-europe,3,romania/timisoara/ddsnet-europe,True,romania,timisoara,ddsnet-europe,,,
https://www.datacentermap.com/romania/timisoara/itpsdatacenter/,romania,,,timisoara,itpsdatacenter,3,romania/timisoara/itpsdatacenter,True,romania,timisoara,itpsdatacenter,,,
https://www.datacentermap.com/romania/timisoara/livehosting-datacenter/,romania,,,timisoara,livehosting-datacenter,3,romania/timisoara/livehosting-datacenter,True,romania,timisoara,livehosting-datacenter,,,
https://www.datacentermap.com/romania/timisoara/maghost-data-center/,romania,,,timisoara,maghost-data-center,3,romania/timisoara/maghost-data-center,True,romania,timisoara,maghost-data-center,,,
https://www.datacentermap.com/romania/timisoara/ncc-balcan-ix-timisoara/,romania,,,timisoara,ncc-balcan-ix-timisoara,3,romania/timisoara/ncc-balcan-ix-timisoara,True,romania,timisoara,ncc-balcan-ix-timisoara,,,
https://www.datacentermap.com/romania/timisoara/nxdc/,romania,,,timisoara,nxdc,3,romania/timisoara/nxdc,True,romania,timisoara,nxdc,,,
https://www.datacentermap.com/romania/toplita/toplita-technology-park/,romania,,,toplita,toplita-technology-park,3,romania/toplita/toplita-technology-park,True,romania,toplita,toplita-technology-park,,,
https://www.datacentermap.com/slovakia/banska-bystrica/dc-tajov/,slovakia,,,banska-bystrica,dc-tajov,3,slovakia/banska-bystrica/dc-tajov,True,slovakia,banska-bystrica,dc-tajov,,,
https://www.datacentermap.com/slovakia/bratislava/datacube/,slovakia,,,bratislava,datacube,3,slovakia/bratislava/datacube,True,slovakia,bratislava,datacube,,,
https://www.datacentermap.com/slovakia/bratislava/dc-digitalis/,slovakia,,,bratislava,dc-digitalis,3,slovakia/bratislava/dc-digitalis,True,slovakia,bratislava,dc-digitalis,,,
https://www.datacentermap.com/slovakia/bratislava/dc-jarosova/,slovakia,,,bratislava,dc-jarosova,3,slovakia/bratislava/dc-jarosova,True,slovakia,bratislava,dc-jarosova,,,
https://www.datacentermap.com/slovakia/bratislava/dc-kamzik/,slovakia,,,bratislava,dc-kamzik,3,slovakia/bratislava/dc-kamzik,True,slovakia,bratislava,dc-kamzik,,,
https://www.datacentermap.com/slovakia/bratislava/gts-slovakia-dc/,slovakia,,,bratislava,gts-slovakia-dc,3,slovakia/bratislava/gts-slovakia-dc,True,slovakia,bratislava,gts-slovakia-dc,,,
https://www.datacentermap.com/slovakia/bratislava/perpetuus-dcp1/,slovakia,,,bratislava,perpetuus-dcp1,3,slovakia/bratislava/perpetuus-dcp1,True,slovakia,bratislava,perpetuus-dcp1,,,
https://www.datacentermap.com/slovakia/bratislava/shc-ii/,slovakia,,,bratislava,shc-ii,3,slovakia/bratislava/shc-ii,True,slovakia,bratislava,shc-ii,,,
https://www.datacentermap.com/slovakia/bratislava/shc-iii/,slovakia,,,bratislava,shc-iii,3,slovakia/bratislava/shc-iii,True,slovakia,bratislava,shc-iii,,,
https://www.datacentermap.com/slovakia/bratislava/sitelpop-1/,slovakia,,,bratislava,sitelpop-1,3,slovakia/bratislava/sitelpop-1,True,slovakia,bratislava,sitelpop-1,,,
https://www.datacentermap.com/slovakia/bratislava/sitelpop-2/,slovakia,,,bratislava,sitelpop-2,3,slovakia/bratislava/sitelpop-2,True,slovakia,bratislava,sitelpop-2,,,
https://www.datacentermap.com/slovakia/bratislava/telekom-datacenter/,slovakia,,,bratislava,telekom-datacenter,3,slovakia/bratislava/telekom-datacenter,True,slovakia,bratislava,telekom-datacenter,,,
https://www.datacentermap.com/slovakia/kosice/dc-kosice/,slovakia,,,kosice,dc-kosice,3,slovakia/kosice/dc-kosice,True,slovakia,kosice,dc-kosice,,,
https://www.datacentermap.com/slovakia/presov/dc-bzenov/,slovakia,,,presov,dc-bzenov,3,slovakia/presov/dc-bzenov,True,slovakia,presov,dc-bzenov,,,
https://www.datacentermap.com/slovenia/koper/softnet-koper-dc/,slovenia,,,koper,softnet-koper-dc,3,slovenia/koper/softnet-koper-dc,True,slovenia,koper,softnet-koper-dc,,,
https://www.datacentermap.com/slovenia/ljubljana/akton-ljubljana/,slovenia,,,ljubljana,akton-ljubljana,3,slovenia/ljubljana/akton-ljubljana,True,slovenia,ljubljana,akton-ljubljana,,,
https://www.datacentermap.com/slovenia/ljubljana/arnes-joef-stefan-institute/,slovenia,,,ljubljana,arnes-joef-stefan-institute,3,slovenia/ljubljana/arnes-joef-stefan-institute,True,slovenia,ljubljana,arnes-joef-stefan-institute,,,
https://www.datacentermap.com/slovenia/ljubljana/arnes-ljubljana-technology-park/,slovenia,,,ljubljana,arnes-ljubljana-technology-park,3,slovenia/ljubljana/arnes-ljubljana-technology-park,True,slovenia,ljubljana,arnes-ljubljana-technology-park,,,
https://www.datacentermap.com/slovenia/ljubljana/datacenter-dc01/,slovenia,,,ljubljana,datacenter-dc01,3,slovenia/ljubljana/datacenter-dc01,True,slovenia,ljubljana,datacenter-dc01,,,
https://www.datacentermap.com/slovenia/ljubljana/datacenter-dc02/,slovenia,,,ljubljana,datacenter-dc02,3,slovenia/ljubljana/datacenter-dc02,True,slovenia,ljubljana,datacenter-dc02,,,
https://www.datacentermap.com/slovenia/ljubljana/megatel-datacenter-tivolska-cesta-50/,slovenia,,,ljubljana,megatel-datacenter-tivolska-cesta-50,3,slovenia/ljubljana/megatel-datacenter-tivolska-cesta-50,True,slovenia,ljubljana,megatel-datacenter-tivolska-cesta-50,,,
https://www.datacentermap.com/slovenia/ljubljana/megatel-datacenter-vojkova-58/,slovenia,,,ljubljana,megatel-datacenter-vojkova-58,3,slovenia/ljubljana/megatel-datacenter-vojkova-58,True,slovenia,ljubljana,megatel-datacenter-vojkova-58,,,
https://www.datacentermap.com/slovenia/ljubljana/mikrocop-ljubljana/,slovenia,,,ljubljana,mikrocop-ljubljana,3,slovenia/ljubljana/mikrocop-ljubljana,True,slovenia,ljubljana,mikrocop-ljubljana,,,
https://www.datacentermap.com/slovenia/ljubljana/perftechdc/,slovenia,,,ljubljana,perftechdc,3,slovenia/ljubljana/perftechdc,True,slovenia,ljubljana,perftechdc,,,
https://www.datacentermap.com/slovenia/ljubljana/posita-ljubljana-vic/,slovenia,,,ljubljana,posita-ljubljana-vic,3,slovenia/ljubljana/posita-ljubljana-vic,True,slovenia,ljubljana,posita-ljubljana-vic,,,
https://www.datacentermap.com/slovenia/ljubljana/softnet-ljubljana-dc/,slovenia,,,ljubljana,softnet-ljubljana-dc,3,slovenia/ljubljana/softnet-ljubljana-dc,True,slovenia,ljubljana,softnet-ljubljana-dc,,,
https://www.datacentermap.com/slovenia/ljubljana/softnet-trzin-dc/,slovenia,,,ljubljana,softnet-trzin-dc,3,slovenia/ljubljana/softnet-trzin-dc,True,slovenia,ljubljana,softnet-trzin-dc,,,
https://www.datacentermap.com/slovenia/ljubljana/tivolska-cesta-50/,slovenia,,,ljubljana,tivolska-cesta-50,3,slovenia/ljubljana/tivolska-cesta-50,True,slovenia,ljubljana,tivolska-cesta-50,,,
https://www.datacentermap.com/slovenia/ljubljana/tushosting/,slovenia,,,ljubljana,tushosting,3,slovenia/ljubljana/tushosting,True,slovenia,ljubljana,tushosting,,,
https://www.datacentermap.com/slovenia/ljubljana/tustelekom-2/,slovenia,,,ljubljana,tustelekom-2,3,slovenia/ljubljana/tustelekom-2,True,slovenia,ljubljana,tustelekom-2,,,
https://www.datacentermap.com/slovenia/ljubljana/upc-telemach/,slovenia,,,ljubljana,upc-telemach,3,slovenia/ljubljana/upc-telemach,True,slovenia,ljubljana,upc-telemach,,,
https://www.datacentermap.com/slovenia/maribor/arnes-maribor-data-centre/,slovenia,,,maribor,arnes-maribor-data-centre,3,slovenia/maribor/arnes-maribor-data-centre,True,slovenia,maribor,arnes-maribor-data-centre,,,
https://www.datacentermap.com/slovenia/maribor/posita-maribor-center/,slovenia,,,maribor,posita-maribor-center,3,slovenia/maribor/posita-maribor-center,True,slovenia,maribor,posita-maribor-center,,,
https://www.datacentermap.com/slovenia/maribor/posita-maribor-tezno/,slovenia,,,maribor,posita-maribor-tezno,3,slovenia/maribor/posita-maribor-tezno,True,slovenia,maribor,posita-maribor-tezno,,,
https://www.datacentermap.com/slovenia/nova-gorica/arctur-datacenter/,slovenia,,,nova-gorica,arctur-datacenter,3,slovenia/nova-gorica/arctur-datacenter,True,slovenia,nova-gorica,arctur-datacenter,,,
https://www.datacentermap.com/slovenia/nova-gorica/sontius-data-center/,slovenia,,,nova-gorica,sontius-data-center,3,slovenia/nova-gorica/sontius-data-center,True,slovenia,nova-gorica,sontius-data-center,,,
https://www.datacentermap.com/spain/a-coruna/galicia-green-data-center/,spain,,,a-coruna,galicia-green-data-center,3,spain/a-coruna/galicia-green-data-center,True,spain,a-coruna,galicia-green-data-center,,,
https://www.datacentermap.com/spain/albacete/area-project/,spain,,,albacete,area-project,3,spain/albacete/area-project,True,spain,albacete,area-project,,,
https://www.datacentermap.com/spain/alicante/abserver-datacenter1/,spain,,,alicante,abserver-datacenter1,3,spain/alicante/abserver-datacenter1,True,spain,alicante,abserver-datacenter1,,,
https://www.datacentermap.com/spain/alicante/grupo-aire-oasix-datacenter/,spain,,,alicante,grupo-aire-oasix-datacenter,3,spain/alicante/grupo-aire-oasix-datacenter,True,spain,alicante,grupo-aire-oasix-datacenter,,,
https://www.datacentermap.com/spain/alicante/logistics-data-campus-villena/,spain,,,alicante,logistics-data-campus-villena,3,spain/alicante/logistics-data-campus-villena,True,spain,alicante,logistics-data-campus-villena,,,
https://www.datacentermap.com/spain/arrecife/civicos-networking-lanzarote/,spain,,,arrecife,civicos-networking-lanzarote,3,spain/arrecife/civicos-networking-lanzarote,True,spain,arrecife,civicos-networking-lanzarote,,,
https://www.datacentermap.com/spain/badajoz/nostrum-evergreen/,spain,,,badajoz,nostrum-evergreen,3,spain/badajoz/nostrum-evergreen,True,spain,badajoz,nostrum-evergreen,,,
https://www.datacentermap.com/spain/barcelona/22at/,spain,,,barcelona,22at,3,spain/barcelona/22at,True,spain,barcelona,22at,,,
https://www.datacentermap.com/spain/barcelona/acens-barcelona/,spain,,,barcelona,acens-barcelona,3,spain/barcelona/acens-barcelona,True,spain,barcelona,acens-barcelona,,,
https://www.datacentermap.com/spain/barcelona/acer-30-32/,spain,,,barcelona,acer-30-32,3,spain/barcelona/acer-30-32,True,spain,barcelona,acer-30-32,,,
https://www.datacentermap.com/spain/barcelona/ack-dc-1/,spain,,,barcelona,ack-dc-1,3,spain/barcelona/ack-dc-1,True,spain,barcelona,ack-dc-1,,,
https://www.datacentermap.com/spain/barcelona/adam-bcn3/,spain,,,barcelona,adam-bcn3,3,spain/barcelona/adam-bcn3,True,spain,barcelona,adam-bcn3,,,
https://www.datacentermap.com/spain/barcelona/adam-ptv/,spain,,,barcelona,adam-ptv,3,spain/barcelona/adam-ptv,True,spain,barcelona,adam-ptv,,,
https://www.datacentermap.com/spain/barcelona/aq-compute-aq-bcn1/,spain,,,barcelona,aq-compute-aq-bcn1,3,spain/barcelona/aq-compute-aq-bcn1,True,spain,barcelona,aq-compute-aq-bcn1,,,
https://www.datacentermap.com/spain/barcelona/ark-data-centres-barcelona/,spain,,,barcelona,ark-data-centres-barcelona,3,spain/barcelona/ark-data-centres-barcelona,True,spain,barcelona,ark-data-centres-barcelona,,,
https://www.datacentermap.com/spain/barcelona/atlasedge-bcn002/,spain,,,barcelona,atlasedge-bcn002,3,spain/barcelona/atlasedge-bcn002,True,spain,barcelona,atlasedge-bcn002,,,
https://www.datacentermap.com/spain/barcelona/av-del-maresme-43-bcn1/,spain,,,barcelona,av-del-maresme-43-bcn1,3,spain/barcelona/av-del-maresme-43-bcn1,True,spain,barcelona,av-del-maresme-43-bcn1,,,
https://www.datacentermap.com/spain/barcelona/barcelona/,spain,,,barcelona,barcelona,3,spain/barcelona/barcelona,True,spain,barcelona,barcelona,,,
https://www.datacentermap.com/spain/barcelona/bitnap-barcelona-01/,spain,,,barcelona,bitnap-barcelona-01,3,spain/barcelona/bitnap-barcelona-01,True,spain,barcelona,bitnap-barcelona-01,,,
https://www.datacentermap.com/spain/barcelona/c-acer-5-9/,spain,,,barcelona,c-acer-5-9,3,spain/barcelona/c-acer-5-9,True,spain,barcelona,c-acer-5-9,,,
https://www.datacentermap.com/spain/barcelona/carrierhouse-barcelona/,spain,,,barcelona,carrierhouse-barcelona,3,spain/barcelona/carrierhouse-barcelona,True,spain,barcelona,carrierhouse-barcelona,,,
https://www.datacentermap.com/spain/barcelona/centro-de-datos/,spain,,,barcelona,centro-de-datos,3,spain/barcelona/centro-de-datos,True,spain,barcelona,centro-de-datos,,,
https://www.datacentermap.com/spain/barcelona/colt-barcelona1/,spain,,,barcelona,colt-barcelona1,3,spain/barcelona/colt-barcelona1,True,spain,barcelona,colt-barcelona1,,,
https://www.datacentermap.com/spain/barcelona/dc-icm-1/,spain,,,barcelona,dc-icm-1,3,spain/barcelona/dc-icm-1,True,spain,barcelona,dc-icm-1,,,
https://www.datacentermap.com/spain/barcelona/edgeconnex-bcn01/,spain,,,barcelona,edgeconnex-bcn01,3,spain/barcelona/edgeconnex-bcn01,True,spain,barcelona,edgeconnex-bcn01,,,
https://www.datacentermap.com/spain/barcelona/edged-barcelona/,spain,,,barcelona,edged-barcelona,3,spain/barcelona/edged-barcelona,True,spain,barcelona,edged-barcelona,,,
https://www.datacentermap.com/spain/barcelona/equinix-ba2/,spain,,,barcelona,equinix-ba2,3,spain/barcelona/equinix-ba2,True,spain,barcelona,equinix-ba2,,,
https://www.datacentermap.com/spain/barcelona/idatagreen/,spain,,,barcelona,idatagreen,3,spain/barcelona/idatagreen,True,spain,barcelona,idatagreen,,,
https://www.datacentermap.com/spain/barcelona/interoute-barcelona/,spain,,,barcelona,interoute-barcelona,3,spain/barcelona/interoute-barcelona,True,spain,barcelona,interoute-barcelona,,,
https://www.datacentermap.com/spain/barcelona/itnow-cd1/,spain,,,barcelona,itnow-cd1,3,spain/barcelona/itnow-cd1,True,spain,barcelona,itnow-cd1,,,
https://www.datacentermap.com/spain/barcelona/itnow-cd2/,spain,,,barcelona,itnow-cd2,3,spain/barcelona/itnow-cd2,True,spain,barcelona,itnow-cd2,,,
https://www.datacentermap.com/spain/barcelona/kyndryl-dc-san-fruitos/,spain,,,barcelona,kyndryl-dc-san-fruitos,3,spain/barcelona/kyndryl-dc-san-fruitos,True,spain,barcelona,kyndryl-dc-san-fruitos,,,
https://www.datacentermap.com/spain/barcelona/mediterra-barcelona-01/,spain,,,barcelona,mediterra-barcelona-01,3,spain/barcelona/mediterra-barcelona-01,True,spain,barcelona,mediterra-barcelona-01,,,
https://www.datacentermap.com/spain/barcelona/nabiax-terrassa/,spain,,,barcelona,nabiax-terrassa,3,spain/barcelona/nabiax-terrassa,True,spain,barcelona,nabiax-terrassa,,,
https://www.datacentermap.com/spain/barcelona/nexica/,spain,,,barcelona,nexica,3,spain/barcelona/nexica,True,spain,barcelona,nexica,,,
https://www.datacentermap.com/spain/barcelona/ono-barcelona-i/,spain,,,barcelona,ono-barcelona-i,3,spain/barcelona/ono-barcelona-i,True,spain,barcelona,ono-barcelona-i,,,
https://www.datacentermap.com/spain/barcelona/oxigen-d/,spain,,,barcelona,oxigen-d,3,spain/barcelona/oxigen-d,True,spain,barcelona,oxigen-d,,,
https://www.datacentermap.com/spain/barcelona/oxigen-dc-sant-fruits-de-bages/,spain,,,barcelona,oxigen-dc-sant-fruits-de-bages,3,spain/barcelona/oxigen-dc-sant-fruits-de-bages,True,spain,barcelona,oxigen-dc-sant-fruits-de-bages,,,
https://www.datacentermap.com/spain/barcelona/panattoni-barcelona-campus/,spain,,,barcelona,panattoni-barcelona-campus,3,spain/barcelona/panattoni-barcelona-campus,True,spain,barcelona,panattoni-barcelona-campus,,,
https://www.datacentermap.com/spain/barcelona/panattoni-barcelona-dc01/,spain,,,barcelona,panattoni-barcelona-dc01,3,spain/barcelona/panattoni-barcelona-dc01,True,spain,barcelona,panattoni-barcelona-dc01,,,
https://www.datacentermap.com/spain/barcelona/panattoni-barcelona-dc02/,spain,,,barcelona,panattoni-barcelona-dc02,3,spain/barcelona/panattoni-barcelona-dc02,True,spain,barcelona,panattoni-barcelona-dc02,,,
https://www.datacentermap.com/spain/barcelona/quetta-dc-molins-de-rei/,spain,,,barcelona,quetta-dc-molins-de-rei,3,spain/barcelona/quetta-dc-molins-de-rei,True,spain,barcelona,quetta-dc-molins-de-rei,,,
https://www.datacentermap.com/spain/barcelona/t-systems-cerdanyola/,spain,,,barcelona,t-systems-cerdanyola,3,spain/barcelona/t-systems-cerdanyola,True,spain,barcelona,t-systems-cerdanyola,,,
https://www.datacentermap.com/spain/barcelona/t-systems-cpd22/,spain,,,barcelona,t-systems-cpd22,3,spain/barcelona/t-systems-cpd22,True,spain,barcelona,t-systems-cpd22,,,
https://www.datacentermap.com/spain/bilbao/adi-data-center-euskadi/,spain,,,bilbao,adi-data-center-euskadi,3,spain/bilbao/adi-data-center-euskadi,True,spain,bilbao,adi-data-center-euskadi,,,
https://www.datacentermap.com/spain/bilbao/adi-data-center-garaia/,spain,,,bilbao,adi-data-center-garaia,3,spain/bilbao/adi-data-center-garaia,True,spain,bilbao,adi-data-center-garaia,,,
https://www.datacentermap.com/spain/bilbao/edged-bilbao-arasur-bil01/,spain,,,bilbao,edged-bilbao-arasur-bil01,3,spain/bilbao/edged-bilbao-arasur-bil01,True,spain,bilbao,edged-bilbao-arasur-bil01,,,
https://www.datacentermap.com/spain/bilbao/edged-bilbao-arasur-bil02/,spain,,,bilbao,edged-bilbao-arasur-bil02,3,spain/bilbao/edged-bilbao-arasur-bil02,True,spain,bilbao,edged-bilbao-arasur-bil02,,,
https://www.datacentermap.com/spain/bilbao/edged-bilbao-arasur-bil03/,spain,,,bilbao,edged-bilbao-arasur-bil03,3,spain/bilbao/edged-bilbao-arasur-bil03,True,spain,bilbao,edged-bilbao-arasur-bil03,,,
https://www.datacentermap.com/spain/bilbao/edged-bilbao-arasur-campus/,spain,,,bilbao,edged-bilbao-arasur-campus,3,spain/bilbao/edged-bilbao-arasur-campus,True,spain,bilbao,edged-bilbao-arasur-campus,,,
https://www.datacentermap.com/spain/bilbao/interoute-bilbao/,spain,,,bilbao,interoute-bilbao,3,spain/bilbao/interoute-bilbao,True,spain,bilbao,interoute-bilbao,,,
https://www.datacentermap.com/spain/bilbao/sarenet-derio/,spain,,,bilbao,sarenet-derio,3,spain/bilbao/sarenet-derio,True,spain,bilbao,sarenet-derio,,,
https://www.datacentermap.com/spain/bilbao/sarenet-zamudio/,spain,,,bilbao,sarenet-zamudio,3,spain/bilbao/sarenet-zamudio,True,spain,bilbao,sarenet-zamudio,,,
https://www.datacentermap.com/spain/bilbao/telxius-derio-communications-hub/,spain,,,bilbao,telxius-derio-communications-hub,3,spain/bilbao/telxius-derio-communications-hub,True,spain,bilbao,telxius-derio-communications-hub,,,
https://www.datacentermap.com/spain/caceres/nostrum-cceres-campus/,spain,,,caceres,nostrum-cceres-campus,3,spain/caceres/nostrum-cceres-campus,True,spain,caceres,nostrum-cceres-campus,,,
https://www.datacentermap.com/spain/cadiz/cyberneticos-cpd/,spain,,,cadiz,cyberneticos-cpd,3,spain/cadiz/cyberneticos-cpd,True,spain,cadiz,cyberneticos-cpd,,,
https://www.datacentermap.com/spain/cadiz/dantia-cloud-data-center/,spain,,,cadiz,dantia-cloud-data-center,3,spain/cadiz/dantia-cloud-data-center,True,spain,cadiz,dantia-cloud-data-center,,,
https://www.datacentermap.com/spain/cadiz/inferencia-cpd/,spain,,,cadiz,inferencia-cpd,3,spain/cadiz/inferencia-cpd,True,spain,cadiz,inferencia-cpd,,,
https://www.datacentermap.com/spain/castellon-de-la-plana/walhalla/,spain,,,castellon-de-la-plana,walhalla,3,spain/castellon-de-la-plana/walhalla,True,spain,castellon-de-la-plana,walhalla,,,
https://www.datacentermap.com/spain/ceuta/avangreen-data-center-ceuta/,spain,,,ceuta,avangreen-data-center-ceuta,3,spain/ceuta/avangreen-data-center-ceuta,True,spain,ceuta,avangreen-data-center-ceuta,,,
https://www.datacentermap.com/spain/ceuta/templus-ceuta/,spain,,,ceuta,templus-ceuta,3,spain/ceuta/templus-ceuta,True,spain,ceuta,templus-ceuta,,,
https://www.datacentermap.com/spain/ciudad-real/solaria-ai-data-center/,spain,,,ciudad-real,solaria-ai-data-center,3,spain/ciudad-real/solaria-ai-data-center,True,spain,ciudad-real,solaria-ai-data-center,,,
https://www.datacentermap.com/spain/cordoba-es/cordoba-datacenter/,spain,,,cordoba-es,cordoba-datacenter,3,spain/cordoba-es/cordoba-datacenter,True,spain,cordoba-es,cordoba-datacenter,,,
https://www.datacentermap.com/spain/donostia/ibercom-donostia/,spain,,,donostia,ibercom-donostia,3,spain/donostia/ibercom-donostia,True,spain,donostia,ibercom-donostia,,,
https://www.datacentermap.com/spain/girona/serveisweb/,spain,,,girona,serveisweb,3,spain/girona/serveisweb,True,spain,girona,serveisweb,,,
https://www.datacentermap.com/spain/granada/cloud-center-andalucia/,spain,,,granada,cloud-center-andalucia,3,spain/granada/cloud-center-andalucia,True,spain,granada,cloud-center-andalucia,,,
https://www.datacentermap.com/spain/granada/sierradc-esczar/,spain,,,granada,sierradc-esczar,3,spain/granada/sierradc-esczar,True,spain,granada,sierradc-esczar,,,
https://www.datacentermap.com/spain/guadalajara-es/box2bit-axis-east/,spain,,,guadalajara-es,box2bit-axis-east,3,spain/guadalajara-es/box2bit-axis-east,True,spain,guadalajara-es,box2bit-axis-east,,,
https://www.datacentermap.com/spain/huesca/amazon-aws-mad-huesca/,spain,,,huesca,amazon-aws-mad-huesca,3,spain/huesca/amazon-aws-mad-huesca,True,spain,huesca,amazon-aws-mad-huesca,,,
https://www.datacentermap.com/spain/ibiza/islalink-ext/,spain,,,ibiza,islalink-ext,3,spain/ibiza/islalink-ext,True,spain,ibiza,islalink-ext,,,
https://www.datacentermap.com/spain/jaen/cpd-twn-jaen/,spain,,,jaen,cpd-twn-jaen,3,spain/jaen/cpd-twn-jaen,True,spain,jaen,cpd-twn-jaen,,,
https://www.datacentermap.com/spain/las-palmas/aire-oasix-las-palmas/,spain,,,las-palmas,aire-oasix-las-palmas,3,spain/las-palmas/aire-oasix-las-palmas,True,spain,las-palmas,aire-oasix-las-palmas,,,
https://www.datacentermap.com/spain/logrono/arsys/,spain,,,logrono,arsys,3,spain/logrono/arsys,True,spain,logrono,arsys,,,
https://www.datacentermap.com/spain/los-llanos/civicos-networking/,spain,,,los-llanos,civicos-networking,3,spain/los-llanos/civicos-networking,True,spain,los-llanos,civicos-networking,,,
https://www.datacentermap.com/spain/madrid/acens/,spain,,,madrid,acens,3,spain/madrid/acens,True,spain,madrid,acens,,,
https://www.datacentermap.com/spain/madrid/adam-madrid-tecnoalcal/,spain,,,madrid,adam-madrid-tecnoalcal,3,spain/madrid/adam-madrid-tecnoalcal,True,spain,madrid,adam-madrid-tecnoalcal,,,
https://www.datacentermap.com/spain/madrid/aire-oasix-madrid/,spain,,,madrid,aire-oasix-madrid,3,spain/madrid/aire-oasix-madrid,True,spain,madrid,aire-oasix-madrid,,,
https://www.datacentermap.com/spain/madrid/algete-data-hub/,spain,,,madrid,algete-data-hub,3,spain/madrid/algete-data-hub,True,spain,madrid,algete-data-hub,,,
https://www.datacentermap.com/spain/madrid/apto-dc-madrid-building-1/,spain,,,madrid,apto-dc-madrid-building-1,3,spain/madrid/apto-dc-madrid-building-1,True,spain,madrid,apto-dc-madrid-building-1,,,
https://www.datacentermap.com/spain/madrid/apto-dc-madrid-building-2/,spain,,,madrid,apto-dc-madrid-building-2,3,spain/madrid/apto-dc-madrid-building-2,True,spain,madrid,apto-dc-madrid-building-2,,,
https://www.datacentermap.com/spain/madrid/apto-dc-madrid-building-3/,spain,,,madrid,apto-dc-madrid-building-3,3,spain/madrid/apto-dc-madrid-building-3,True,spain,madrid,apto-dc-madrid-building-3,,,
https://www.datacentermap.com/spain/madrid/apto-dc-madrid-building-4/,spain,,,madrid,apto-dc-madrid-building-4,3,spain/madrid/apto-dc-madrid-building-4,True,spain,madrid,apto-dc-madrid-building-4,,,
