year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours
2015,34885475,LAKESID4,LOAD,36.635232876712315,33.33905136986302,3.216269406392696,0.07991210045662096,8760
2015,34885477,LAKESID4,LOAD,36.673712328767124,33.33905136986302,3.216265981735162,0.11839497716894991,8760
2015,34885489,LOCKS,LOAD,36.557657534246566,33.339051369863014,3.169850456621005,0.04875570776255699,8760
2015,34885491,LOCKS,LOAD,36.52470662100457,33.339051369863014,3.169066210045663,0.0165890410958905,8760
2015,34885493,LOCKS,LOAD,36.524457762557056,33.339051369863014,3.169506849315069,0.01589954337899538,8760
2015,34885497,MANCHSTR,LOAD,36.5600901826484,33.339051369863014,3.2561621004566232,-0.03512328767123288,8760
2015,34885499,MANCHSTR,LOAD,36.558649543379,33.33905136986302,3.2561655251141572,-0.03656735159817351,8760
2015,34885505,MARLBORO,LOAD,36.57600114155251,33.33905136986302,3.2526347031963465,-0.01568493150684937,8760
2015,34885507,MARLBORO,LOAD,36.55306963470317,33.33905136986302,3.2526358447488577,-0.03861757990867578,8760
2015,34885525,MTNROAD,LOAD,36.66368607305933,33.33905136986302,3.2185536529680374,0.10608105022831052,8760
2015,34885527,MTNROAD,LOAD,36.66393949771691,33.33905136986302,3.2144920091324214,0.11039611872146121,8760
2015,34885541,NATWELDR,LOAD,36.31462557077627,33.33905136986302,3.1310719178082205,-0.1554977168949772,8760
2015,34885545,NDOSWLDP,LOAD,36.66847488584473,33.33905136986302,3.297247716894977,0.03217579908675803,8760
2015,34885555,NPOLE,LOAD,36.725151826484016,33.33905136986302,3.274495433789956,0.11160502283105021,8760
2015,34885559,NRTHNECK,LOAD,37.36601940639267,33.33905136986302,3.2438367579908687,0.7831312785388127,8760
2015,34885561,NRTHNECK,LOAD,37.291340182648405,33.33905136986302,3.243865296803654,0.7084235159817354,8760
2015,34885569,NWEST,LOAD,36.570200913242026,33.33905136986302,3.234471461187215,-0.003321917808219189,8760
2015,34885571,NWEST,LOAD,36.666135844748865,33.33905136986302,3.2140559360730605,0.11302853881278559,8760
2015,34885573,NWEST,LOAD,36.72920319634703,33.33905136986302,3.214058219178084,0.17609360730593587,8760
2015,34885575,OLDCHRCH,LOAD,36.686270547945206,33.33905136986302,3.19801598173516,0.14920319634703186,8760
2015,34885577,OMEGADP,LOAD,35.55410388127855,33.33905136986302,3.4417568493150696,-1.2267043378995433,8760
2015,34885579,OTTERRIV,LOAD,35.58913926940638,33.33905136986302,2.7752351598173512,-0.525147260273973,8760
2015,34885581,OTTERRIV,LOAD,35.63428767123289,33.33905136986302,2.7752317351598172,-0.47999543378995413,8760
2015,34885591,PEARSON,LOAD,36.610103881278555,33.33905136986302,3.21246689497717,0.05858561643835614,8760
2015,34885593,PERTH,LOAD,36.41031392694064,33.33905136986302,3.6421940639269392,-0.570931506849315,8760
2015,34885595,PERTH,LOAD,36.35272831050229,33.33905136986302,3.642195205479451,-0.6285182648401829,8760
2015,34885597,PIPELINE,LOAD,36.47823630136985,33.33905136986302,3.2468618721461193,-0.1076769406392694,8760
2015,34885599,PLAZA,LOAD,36.70461986301371,33.33905136986302,3.2736027397260283,0.09196575342465765,8760
2015,34885601,PLAZA,LOAD,36.68231050228312,33.33905136986302,3.2736004566210055,0.06965867579908677,8760
2015,34885603,PLAZA,LOAD,36.774794520547935,33.33905136986302,3.291463470319635,0.14427968036529698,8760
2015,34885605,PLESNTH4,LOAD,36.01153082191782,33.33905136986302,2.6414429223744285,0.031036529680365257,8760
2015,34885607,POE,LOAD,36.26540639269406,33.33905136986302,3.1019817351598165,-0.17562671232876706,8760
2015,34885609,POE,LOAD,36.322439497716886,33.33905136986302,3.1025821917808214,-0.11919406392694068,8760
2015,34885619,REAMSDP,LOAD,36.62358904109589,33.33905136986302,3.3507968036529685,-0.06625913242009132,8760
2015,34885623,REEDYCRK,LOAD,36.23224657534245,33.33905136986302,3.9268527397260287,-1.0336575342465761,8760
2015,34885625,REYMET,LOAD,36.49612214611873,33.33905136986302,3.2823687214611894,-0.1252979452054794,8760
2015,34885627,RIVERRD,LOAD,36.674372146118706,33.33905136986302,3.2477671232876726,0.08755365296803648,8760
2015,34885629,RIVERRD,LOAD,36.67407762557076,33.33905136986302,3.2477534246575357,0.08727283105022828,8760
2015,34885631,RIVERRD,LOAD,36.77065068493152,33.33905136986302,3.2353573059360743,0.19624200913242007,8760
2015,34885633,RIVERRD,LOAD,36.805926940639246,33.33905136986302,3.2353573059360747,0.23151826484018273,8760
2015,34885637,SAPONY,LOAD,36.19511187214612,33.33905136986302,2.8219417808219167,0.03411872146118712,8760
2015,34885639,SAPONY,LOAD,36.12037899543378,33.33905136986302,2.74706506849315,0.03426255707762548,8760
2015,34885643,SHOCKOE,LOAD,36.99545433789955,33.33905136986302,3.2502990867579915,0.4061038812785387,8760
2015,34885645,SHOCKOE,LOAD,37.038636986301356,33.33905136986302,3.2503093607305944,0.44927625570776275,8760
2015,34885647,SHOCKOE,LOAD,37.139710045662085,33.33905136986302,3.250310502283106,0.550348173515982,8760
2015,34885649,SHOCKOE,LOAD,37.11093378995433,33.33905136986302,3.250300228310503,0.5215821917808215,8760
2015,34885651,SHORTPMP,LOAD,36.680275114155265,33.33905136986302,3.2482910958904125,0.0929326484018265,8760
2015,34885653,SHORTPMP,LOAD,36.782115296803646,33.33905136986302,3.248293378995435,0.19477054794520549,8760
2015,34885655,SHORTPMP,LOAD,36.722848173515985,33.33905136986302,3.2482922374429233,0.13550456621004553,8760
2015,34885657,SINAI,LOAD,37.00020319634705,33.33905136986302,4.393276255707762,-0.7321244292237445,8760
2015,34885659,SOBOSTON,LOAD,36.94736986301369,33.33905136986302,4.391934931506849,-0.7836164383561645,8760
2015,34885661,SOBOSTON,LOAD,36.89726940639271,33.33905136986302,4.391937214611872,-0.8337191780821916,8760
2015,34885663,SOUTHILL,LOAD,35.713788812785396,33.33905136986302,2.4507716894977167,-0.07603424657534248,8760
2015,34885665,SOUTHILL,LOAD,35.762901826484,33.33905136986302,2.45076598173516,-0.02691552511415532,8760
2015,34885667,STHCREEK,LOAD,36.08452625570777,33.33905136986302,2.0043744292237444,0.7411004566210044,8760
2015,34885681,TREGO,LOAD,35.966718036529656,33.33905136986302,2.63019292237443,-0.0025262557077625225,8760
2015,34885687,TWELFTHS,LOAD,36.62383675799087,33.33905136986302,3.2468584474885853,0.037926940639269435,8760
2015,34885689,TWELFTHS,LOAD,36.52352511415524,33.33905136986302,3.246864155251142,-0.06239041095890413,8760
2015,34885691,TWELFTHS,LOAD,36.57836757990868,33.33905136986302,3.246868721461188,-0.007552511415525114,8760
2015,34885693,TWELFTHS,LOAD,36.56908904109593,33.33905136986302,3.246868721461188,-0.01683105022831051,8760
2015,34885699,TYLER,LOAD,36.31216095890411,33.33905136986302,3.1691347031963484,-0.19602511415525103,8760
2015,34885709,WALTHALL,LOAD,36.51594292237442,33.33905136986302,3.243703196347032,-0.06681164383561639,8760
2015,34885727,WELCO,LOAD,37.06099771689496,33.33905136986302,4.391771689497716,-0.6698253424657541,8760
2015,34885729,WHITEOA4,LOAD,36.55274315068493,33.33905136986302,3.1763139269406406,0.0373778538812786,8760
2015,34885731,WHITEOA4,LOAD,36.549477168949764,33.33905136986302,3.1763139269406406,0.03411187214611875,8760
2015,34885733,WHITESTN,LOAD,37.66218835616438,33.33905136986302,3.188042237442924,1.135094748858448,8760
2015,34885735,WINTERPK,LOAD,36.771055936073076,33.33905136986302,3.254323059360733,0.17768150684931516,8760
2015,34885737,WINTERPK,LOAD,36.7913801369863,33.33905136986302,3.2546061643835635,0.19772260273972606,8760
2015,34885739,WSTPOINT,LOAD,37.30633219178081,33.33905136986302,3.19443378995434,0.7728470319634708,8760
2015,34885741,WSTPOINT,LOAD,37.22042808219177,33.33905136986302,3.19443378995434,0.6869429223744296,8760
2015,34885759,BLOXOMSC,LOAD,37.44708561643834,33.33905136986302,3.1724006849315094,0.9356335616438352,8760
2015,34885761,BLOXOMSC,LOAD,37.4754417808219,33.33905136986302,3.172400684931509,0.9639897260273963,8760
2015,34885765,BOYKINS,LOAD,36.85238470319635,33.33905136986302,2.853311643835616,0.6600216894977169,8760
2015,34885767,BURTON,LOAD,38.6522123287671,33.33905136986302,4.421550228310503,0.8916107305936071,8760
2015,34885787,CHRCHLND,LOAD,37.42589840182649,33.33905136986302,3.578336757990867,0.5085102739726025,8760
2015,34885791,CHRCHLND,LOAD,37.33238584474886,33.33905136986302,3.4241278538812785,0.569206621004566,8760
2015,34885793,COLONY,LOAD,37.49472374429224,33.33905136986302,3.180299086757992,0.9753732876712323,8760
2015,34885795,COLONY,LOAD,37.3581118721461,33.33905136986302,3.180297945205481,0.8387625570776255,8760
2015,34885797,COLONY,LOAD,37.472100456621,33.33905136986302,3.1802979452054805,0.9527511415525106,8760
2015,34885811,CRITTNDN,LOAD,37.15132990867579,33.33905136986302,3.3720182648401846,0.44026027397260303,8760
2015,34885841,FTEUSTIS,LOAD,37.171243150684944,33.33905136986302,3.177921232876715,0.6542705479452052,8760
2015,34885843,FTEUSTIS,LOAD,37.171243150684944,33.33905136986302,3.177921232876715,0.6542705479452052,8760
2015,34885845,GOSPORT,LOAD,37.80136872146119,33.33905136986302,3.926642694063928,0.5356746575342466,8760
2015,34885847,GOSPORT,LOAD,37.80136872146119,33.33905136986302,3.926642694063928,0.5356746575342466,8760
2015,34885853,GREENRUN,LOAD,38.65546232876715,33.33905136986302,4.524465753424658,0.791945205479452,8760
2015,34885855,GREENRUN,LOAD,38.7943070776256,33.33905136986302,4.524468036529681,0.9307876712328762,8760
2015,34885857,GREENWCH,LOAD,38.750577625570784,33.33905136986302,4.629589041095891,0.7819372146118719,8760
2015,34885869,HICKORY,LOAD,38.357972602739714,33.33905136986302,3.9498801369863026,1.069041095890411,8760
2015,34885881,INDUSTPK,LOAD,38.260566210045646,33.33905136986302,4.11338698630137,0.8081278538812784,8760
2015,34885883,INDUSTPK,LOAD,38.261196347031955,33.33905136986302,4.113389269406393,0.808755707762557,8760
2015,34885885,INDUSTPK,LOAD,38.191331050228314,33.33905136986302,4.113389269406393,0.7388904109589044,8760
2015,34885887,KINGSFRK,LOAD,36.84411415525116,33.33905136986302,3.0456073059360733,0.459455479452055,8760
2015,34885891,KINGSFRK,LOAD,36.58779908675801,33.33905136986302,3.108277397260272,0.14047031963470336,8760
2015,34885893,KINGSMIL,LOAD,37.43156164383561,33.33905136986302,3.173745433789955,0.9187648401826483,8760
2015,34885895,KINGSMIL,LOAD,37.24891552511414,33.33905136986302,3.1817534246575354,0.7281107305936073,8760
2015,34885897,LANDSTWN,LOAD,38.05517808219181,33.33905136986302,4.070936073059361,0.6451906392694062,8760
2015,34885899,LANEXA,LOAD,36.87249200913244,33.33905136986302,3.181795662100458,0.35164497716895005,8760
2015,34885905,LGHTFOOT,LOAD,37.13234246575343,33.33905136986302,3.179946347031967,0.6133447488584476,8760
2015,34885907,LGHTFOOT,LOAD,37.156856164383576,33.33905136986302,3.1749041095890442,0.6429006849315064,8760
2015,34885909,LONDNBRG,LOAD,38.40553652968035,33.33905136986302,4.315907534246575,0.7505776255707762,8760
2015,34885917,LYNNHAVN,LOAD,38.48886529680367,33.33905136986302,4.406472602739727,0.7433413242009133,8760
2015,34885919,LYNNHAVN,LOAD,38.435305936073064,33.33905136986302,4.409520547945206,0.68673401826484,8760
2015,34885921,MAGRUDER,LOAD,37.27741210045662,33.33905136986302,3.1732545662100486,0.7651061643835614,8760
2015,34885923,MAGRUDER,LOAD,37.47167694063928,33.33905136986302,3.173254566210048,0.95937100456621,8760
2015,34885925,MAGRUDER,LOAD,37.371618721461175,33.33905136986302,3.173254566210048,0.8593127853881275,8760
2015,34885927,MARTNHND,LOAD,37.031286529680365,33.33905136986302,3.1785719178082203,0.5136632420091327,8760
2015,34885929,MCLAUGH,LOAD,38.086226027397274,33.33905136986302,3.9632271689497727,0.7839474885844744,8760
2015,34885933,MYRTLE,LOAD,36.8169292237443,33.33905136986302,3.044699771689498,0.43317808219178067,8760
2015,34885941,NWPORTNW,LOAD,38.14852826510719,34.12462841130605,3.281481481481483,0.742418372319688,8208
2015,34885943,NWPORTNW,LOAD,37.24208904109587,33.33905136986302,3.1556872146118726,0.7473504566210043,8760
2015,34885945,NWPORTNW,LOAD,37.38019063926943,33.33905136986302,3.1556894977168954,0.8854497716894972,8760
2015,34885947,OAKRIDGE,LOAD,36.78930821917809,33.33905136986302,3.0456050228310505,0.4046518264840184,8760
2015,34885949,OAKWOOD,LOAD,38.26144406392695,33.33905136986302,4.036478310502281,0.8859143835616428,8760
2015,34885951,OAKWOOD,LOAD,38.1326803652968,33.33905136986302,4.036479452054793,0.7571495433789955,8760
2015,34885953,OAKWOOD,LOAD,38.163997716894976,33.33905136986302,4.036481735159816,0.788464611872146,8760
2015,34885955,OAKWOOD,LOAD,38.24008105022831,33.33905136986302,4.036480593607304,0.8645490867579904,8760
2015,34885957,OAKWOOD,LOAD,38.25480251141555,33.33905136986302,4.036484018264838,0.8792671232876703,8760
2015,34885959,PENDLETN,LOAD,38.542759132420095,33.33905136986302,4.324884703196347,0.8788230593607299,8760
2015,34885961,PENDLETN,LOAD,38.53045890410959,33.33905136986302,4.324865296803653,0.8665422374429219,8760
2015,34885963,PENINSLA,LOAD,37.38144634703196,33.33905136986302,3.1739897260273984,0.8684052511415522,8760
2015,34885965,PENINSLA,LOAD,37.314486301369854,33.33905136986302,3.1718070776255725,0.8036278538812786,8760
2015,34885967,PENINSLA,LOAD,37.17151255707765,33.33905136986302,3.166584474885847,0.6658767123287672,8760
2015,34885977,REEVESAV,LOAD,37.98633447488587,33.33905136986302,3.963237442922375,0.6840456621004561,8760
2015,34885979,REEVESAV,LOAD,38.018857305936066,33.33905136986302,3.963246575342467,0.7165593607305937,8760
2015,34885981,REEVESAV,LOAD,37.985378995433784,33.33905136986302,3.9630000000000005,0.6833276255707761,8760
2015,34885983,RURITAN,LOAD,38.16944634703196,33.33905136986302,4.340513698630138,0.48988127853881286,8760
2015,34885985,SEAFORD,LOAD,37.26263470319634,33.33905136986302,3.177638127853883,0.7459452054794525,8760
2015,34885987,SEAFORD,LOAD,37.40959474885845,33.33905136986302,3.1752956621004578,0.8952477168949767,8760
2015,34885991,SEWELLPT,LOAD,37.31854566210044,33.33905136986302,3.456574200913242,0.5229200913242007,8760
2015,34885997,SHELLBNK,LOAD,37.33334246575343,33.33905136986302,3.1723915525114172,0.8218995433789954,8760
2015,34886007,SMITHFLD,LOAD,36.97846575342467,33.33905136986302,3.453676940639271,0.18573744292237462,8760
2015,34886009,SMITHFLD,LOAD,36.90258561643836,33.33905136986302,3.453679223744294,0.1098550228310502,8760
2015,34886013,STUMPYLK,LOAD,38.103205479452036,33.33905136986302,4.228566210045663,0.5355878995433792,8760
2015,34886015,STUMPYLK,LOAD,38.20107420091324,33.33905136986302,4.228573059360731,0.6334497716894976,8760
2015,34886037,THALIA,LOAD,38.45394634703196,33.33905136986302,4.441482876712329,0.673412100456621,8760
2015,34886039,THALIA,LOAD,38.49784589041096,33.33905136986302,4.441438356164384,0.7173561643835613,8760
2015,34886041,THOLEST,LOAD,38.20565753424656,33.33905136986302,4.078199771689496,0.788406392694064,8760
2015,34886051,THRASHER,LOAD,38.07791438356165,33.33905136986302,4.183949771689498,0.5549132420091327,8760
2015,34886053,THRASHER,LOAD,38.12179109589041,33.33905136986302,4.227617579908676,0.5551221461187217,8760
2015,34886055,TOANO,LOAD,37.232276255707745,33.33905136986302,3.180446347031966,0.7127785388127852,8760
2015,34886057,TOANO,LOAD,37.23355707762557,33.33905136986302,3.180446347031966,0.7140593607305934,8760
2015,34886071,VABEACH,LOAD,38.445640410958895,33.33905136986302,4.359939497716896,0.7466495433789958,8760
2015,34886073,VABEACH,LOAD,38.46257990867579,33.33905136986302,4.359940639269406,0.7635878995433788,8760
2015,34886075,VABEACH,LOAD,38.43667009132422,33.33905136986302,4.359940639269406,0.7376780821917808,8760
2015,34886077,VABEACH,LOAD,38.41604680365298,33.33905136986302,4.3599429223744295,0.7170525114155252,8760
2015,34886079,WALLER,LOAD,37.23795319634705,33.33905136986302,3.178616438356166,0.7202853881278539,8760
2015,34886081,WALLER,LOAD,37.265730593607294,33.33905136986302,3.176657534246577,0.7500216894977172,8760
2015,34886083,WARWICK,LOAD,37.451544520547934,33.33905136986302,3.1796232876712356,0.9328698630136979,8760
2015,34886085,WARWICK,LOAD,37.42507305936074,33.33905136986302,3.179624429223747,0.9063972602739727,8760
2015,34886087,WARWICK,LOAD,37.24315639269406,33.33905136986302,3.1857271689497737,0.7183778538812782,8760
2015,34886089,WARWICK,LOAD,37.19589155251142,33.33905136986302,3.1857271689497737,0.6711130136986299,8760
2015,34886115,YORKTOW4,LOAD,37.0928401826484,33.33905136986302,3.175755707762559,0.578033105022831,8760
2015,34886117,YORKTOW4,LOAD,37.09283904109589,33.33905136986302,3.175755707762559,0.5780319634703196,8760
2015,34886121,ANNANDAL,LOAD,37.79114497716892,33.33905136986302,3.669138127853882,0.782955479452055,8760
2015,34886123,ANNANDAL,LOAD,37.79023287671232,33.33905136986302,3.6691369863013703,0.7820445205479455,8760
2015,34886127,ARLINGTN,LOAD,38.12117465753425,33.33905136986302,3.6510331050228304,1.1310901826484019,8760
2015,34886129,ARLINGTN,LOAD,38.066232876712334,33.33905136986302,3.651031963470319,1.0761495433789954,8760
2015,34886131,ARLINGTN,LOAD,38.15184360730594,33.33905136986302,3.651034246575342,1.16175799086758,8760
2015,34886133,ARLINGTN,LOAD,37.93319634703196,33.33905136986302,3.6510331050228304,0.9431118721461185,8760
2015,34886135,ARNOLDCR,LOAD,37.061023972602776,33.33905136986302,3.3404577625570786,0.3815148401826485,8760
2015,34886137,ARNOLDCR,LOAD,37.03263242009132,33.33905136986303,3.340457762557079,0.3531232876712327,8760
2015,34886139,ASHBURN,LOAD,38.10493493150685,33.33905136986303,4.031861872146118,0.734021689497717,8760
2015,34886141,ASHBURN,LOAD,38.016900684931514,33.33905136986303,3.8860022831050225,0.79184703196347,8760
2015,34886143,BATERYHT,LOAD,37.33821118721461,33.33905136986303,3.587038812785386,0.4121210045662103,8760
2015,34886145,BEAUMEAD,LOAD,37.984858447488605,33.33905136986303,3.899009132420093,0.7467979452054799,8760
2015,34886147,BEAUMEAD,LOAD,38.043601598173524,33.33905136986303,3.899009132420093,0.8055410958904115,8760
2015,34886149,BELVOIR,LOAD,37.72944292237441,33.33905136986303,3.630810502283105,0.7595810502283108,8760
2015,34886151,BELVOIR,LOAD,37.824269406392695,33.33905136986303,3.636015981735159,0.8492020547945205,8760
2015,34886155,BRADDOCK,LOAD,37.84490525114157,33.33905136986303,3.6691404109589048,0.8367134703196347,8760
2015,34886157,BRADDOCK,LOAD,37.86718150684931,33.33905136986303,3.6691381278538815,0.8589920091324199,8760
2015,34886175,CIA,LOAD,37.91302511415526,33.33905136986303,3.6944531963470304,0.8795205479452053,8760
2015,34886177,CIA,LOAD,37.90962328767125,33.33905136986303,3.6944531963470304,0.8761187214611871,8760
2015,34886179,CIA,LOAD,37.97644520547945,33.33905136986303,3.6944543378995416,0.9429394977168948,8760
2015,34886181,CIA,LOAD,37.94824657534247,33.33905136986303,3.6944531963470304,0.9147420091324197,8760
